time,type,mark
3506.694698179588,0,1.0
3506.833064387417,0,1.0
3506.922393264046,1,1.0
3506.9509353645167,1,1.0
3506.9642021179416,0,1.0
3507.135369145112,0,1.0
3508.630883227973,1,1.0
3509.641804662619,0,1.0
3509.6932125339013,0,1.0
3509.7049873560213,1,1.0
3514.941598253314,0,1.0
3517.3185218225376,0,1.0
3525.8473061475797,0,1.0
3525.9315319894913,0,1.0
3525.9350170607477,0,1.0
3525.9712785241704,0,1.0
3526.2156004640533,1,1.0
3526.241898312191,1,1.0
3526.244819041006,0,1.0
3526.393948812114,1,1.0
3529.5277597566137,0,1.0
3530.169601470641,0,1.0
3530.8655721233213,0,1.0
3531.6183530333033,0,1.0
3531.7824766679073,0,1.0
3531.849416255995,0,1.0
3533.9141826175623,0,1.0
3537.825892472544,0,1.0
3537.94465948845,0,1.0
3539.4670339901936,1,1.0
3539.47834383417,0,1.0
3539.543934235585,1,1.0
3539.6306858099506,0,1.0
3539.753007485573,1,1.0
3539.776645093412,1,1.0
3540.091559971947,1,1.0
3540.7290307147778,1,1.0
3542.8192848610765,0,1.0
3547.363273766148,0,1.0
3549.1581396524584,0,1.0
3549.195327588654,0,1.0
3549.597467741431,0,1.0
3549.6068974898994,0,1.0
3549.6704907385715,0,1.0
3549.6758309329653,0,1.0
3549.7629978092727,0,1.0
3549.7682169927825,0,1.0
3549.782229183238,0,1.0
3549.8292875508273,0,1.0
3550.3580852956025,1,1.0
3550.474067078454,0,1.0
3550.56110198818,0,1.0
3550.631800728801,1,1.0
3550.6409766379243,1,1.0
3557.419675586552,0,1.0
3557.651984006087,1,1.0
3557.8640002022385,1,1.0
3557.979738038465,1,1.0
3558.7863082044682,0,1.0
3558.845726284861,0,1.0
3559.031925669125,0,1.0
3559.523664128211,0,1.0
3559.807708569847,1,1.0
3561.188027405325,0,1.0
3561.308818673516,0,1.0
3562.452313966229,1,1.0
3563.3236385826267,1,1.0
3564.853430434628,1,1.0
3564.9834478041635,0,1.0
3566.752200012893,0,1.0
3566.985698636482,0,1.0
3569.349721789071,1,1.0
3569.369531746381,0,1.0
3569.414093825884,0,1.0
3571.418626591834,0,1.0
3571.4609796612335,1,1.0
3575.0878131441305,0,1.0
3575.4433555200044,0,1.0
3576.583127372884,1,1.0
3577.33537850973,1,1.0
3577.3356271365137,0,1.0
3577.5927907409764,1,1.0
3577.594320365619,1,1.0
3577.595752007563,1,1.0
3578.1140801528077,1,1.0
3578.521335267509,0,1.0
3582.511913838118,1,1.0
3582.869154439518,0,1.0
3582.93804965517,0,1.0
3583.898654189235,0,1.0
3584.0116472109517,1,1.0
3584.225668510649,1,1.0
3586.979669911558,0,1.0
3587.3435045793594,0,1.0
3587.6272634563898,0,1.0
3587.798274473672,0,1.0
3587.8006210583267,1,1.0
3588.1539750030383,0,1.0
3588.4062557641464,1,1.0
3588.4294749803817,1,1.0
3588.693107140155,0,1.0
3588.7414884047002,0,1.0
3588.7444683311533,1,1.0
3588.757841595679,1,1.0
3588.837137416532,1,1.0
3588.8772355310557,0,1.0
3588.9723018228237,1,1.0
3590.044804402111,0,1.0
3590.317856062804,1,1.0
3590.369816714211,1,1.0
3592.2831127809714,0,1.0
3592.6756903736796,1,1.0
3595.071889133293,1,1.0
3595.927919963935,1,1.0
3598.9545195366045,0,1.0
3598.994317803908,1,1.0
3599.0022692010084,0,1.0
3602.5636888691815,1,1.0
3603.0296141796734,1,1.0
3603.162059408555,1,1.0
3603.2431653314065,0,1.0
3604.529417392458,0,1.0
3604.5871614251414,0,1.0
3608.6058593662624,1,1.0
3609.08490045959,1,1.0
3611.889347792824,0,1.0
3612.1922413922675,1,1.0
3612.2125640306276,0,1.0
3612.2885661071177,1,1.0
3612.3115253085402,0,1.0
3612.5848508066288,1,1.0
3612.8002093090718,1,1.0
3613.431216375892,1,1.0
3613.4795736948336,0,1.0
3619.368695831774,1,1.0
3620.836430665017,1,1.0
3623.4123306858132,0,1.0
3623.8954393639883,1,1.0
3625.278852614,1,1.0
3625.5069821624265,0,1.0
3629.3860957326583,0,1.0
3635.407919777011,0,1.0
3635.911211637101,0,1.0
3635.9613760860707,1,1.0
3636.2968568993933,1,1.0
3636.9714404978467,0,1.0
3637.014493317862,0,1.0
3637.1518439602537,1,1.0
3637.191770374201,1,1.0
3637.574531556949,1,1.0
3637.648747238263,1,1.0
3638.347912205095,0,1.0
3638.585008145369,0,1.0
3638.6448719305304,0,1.0
3638.6870791215115,0,1.0
3638.7291139155764,0,1.0
3638.7760841006775,1,1.0
3638.792611106902,1,1.0
3638.9543240825396,1,1.0
3638.9778271088144,0,1.0
3638.9843339067784,0,1.0
3639.096058047845,1,1.0
3639.1022815248543,0,1.0
3639.172400368104,0,1.0
3639.2383528255323,0,1.0
3639.254793519498,0,1.0
3639.2931616418086,1,1.0
3639.302705466366,0,1.0
3639.327500094211,1,1.0
3640.413145695088,0,1.0
3640.9862625163228,1,1.0
3641.032990466959,1,1.0
3641.065730009184,1,1.0
3641.170464888859,1,1.0
3641.2531427151507,1,1.0
3642.9798050001573,1,1.0
3645.87519867698,0,1.0
3645.912594310447,0,1.0
3649.801254982921,0,1.0
3651.2718511389644,0,1.0
3651.505262883758,1,1.0
3651.551270377138,1,1.0
3651.8872354755617,0,1.0
3652.3200173582873,1,1.0
3652.358134363954,1,1.0
3652.358748621135,0,1.0
3653.107503722026,0,1.0
3653.223047441313,1,1.0
3653.3385994733985,1,1.0
3653.382102752552,1,1.0
3653.4240464702934,1,1.0
3654.7295971128146,0,1.0
3654.788689591446,1,1.0
3654.8047255000474,1,1.0
3654.970689108715,0,1.0
3656.520752770627,0,1.0
3656.888355563382,1,1.0
3657.1726316112026,1,1.0
3657.1826817175292,1,1.0
3657.2677619187307,0,1.0
3657.3269992778964,0,1.0
3657.5021899907356,1,1.0
3657.5990355698605,1,1.0
3657.6841150535774,0,1.0
3657.7718128658735,1,1.0
3657.792790171361,1,1.0
3657.9096462184198,0,1.0
3658.8947490744995,1,1.0
3667.6386941562378,0,1.0
3667.9719861948874,1,1.0
3668.297517097079,0,1.0
3668.5511360475425,0,1.0
3669.789789278766,0,1.0
3670.0345558074523,1,1.0
3670.1051968046627,1,1.0
3670.1511603773833,1,1.0
3670.182216539819,1,1.0
3670.5664243460533,0,1.0
3670.70869498359,1,1.0
3671.0013326705807,1,1.0
3671.1252453614065,1,1.0
3671.321323826867,1,1.0
3671.3872315421413,0,1.0
3671.4822141164823,1,1.0
3677.69942568194,1,1.0
3679.458005198525,0,1.0
3681.5673399873194,1,1.0
3681.597519709512,1,1.0
3681.6784400186334,0,1.0
3681.862651727896,0,1.0
3681.873900416589,0,1.0
3681.902776097966,1,1.0
3682.0134236046556,1,1.0
3682.017786856784,1,1.0
3682.029379636204,1,1.0
3682.3872733046533,1,1.0
3682.5555994289657,1,1.0
3683.063162342682,1,1.0
3687.617784511075,1,1.0
3687.928972046259,1,1.0
3688.1258985705276,1,1.0
3690.4852820533856,0,1.0
3690.6042791158625,1,1.0
3691.8044387757864,0,1.0
3692.7229047673163,0,1.0
3693.3435917015886,0,1.0
3699.061684779457,1,1.0
3701.6278992420807,0,1.0
3701.6498883284153,1,1.0
3701.698225121597,1,1.0
3705.266400321055,0,1.0
3705.3147448226678,1,1.0
3705.562830351382,1,1.0
3705.565532139543,1,1.0
3707.9150027614414,1,1.0
3709.1908121735287,1,1.0
3709.2486096742705,0,1.0
3711.8867363644827,1,1.0
3713.0458471075335,1,1.0
3713.8850275972836,0,1.0
3714.8763417313844,0,1.0
3717.5097639900177,0,1.0
3718.536795079601,0,1.0
3718.6602650356576,1,1.0
3721.2289950323448,1,1.0
3721.230675454457,0,1.0
3724.5140504295564,1,1.0
3724.59794687345,1,1.0
3724.7943291788283,0,1.0
3724.8921666044066,1,1.0
3726.169978169097,0,1.0
3726.262972621077,1,1.0
3726.5136605242533,0,1.0
3730.9155529210093,0,1.0
3734.2565329015983,0,1.0
3734.37448953227,0,1.0
3734.672787627504,1,1.0
3734.6785807680926,1,1.0
3734.740357186075,0,1.0
3734.7507611013702,0,1.0
3735.041135194163,0,1.0
3735.25408308749,0,1.0
3735.3365024341124,1,1.0
3735.3806153580504,0,1.0
3735.4265072749045,0,1.0
3735.4616620341017,0,1.0
3735.479114267096,1,1.0
3735.579283656595,1,1.0
3735.606763487487,1,1.0
3735.629530521771,0,1.0
3735.655377879815,1,1.0
3735.6780772695406,1,1.0
3735.724923418889,0,1.0
3735.8778595231465,0,1.0
3736.2644070841734,1,1.0
3736.4818049282126,0,1.0
3736.560225993305,1,1.0
3743.1727420366,0,1.0
3759.13267166671,0,1.0
3759.4850885106825,0,1.0
3759.656587809874,1,1.0
3759.7670057471755,0,1.0
3759.7746216060905,0,1.0
3759.857146597404,1,1.0
3759.9081199524353,1,1.0
3760.1108914161737,1,1.0
3760.2879845519365,0,1.0
3760.3452805919833,1,1.0
3760.5489136226656,1,1.0
3760.586316027625,1,1.0
3761.09436201614,0,1.0
3762.166002637958,0,1.0
3762.2675560277635,0,1.0
3762.4233314179282,1,1.0
3762.5140415053957,1,1.0
3762.9342480015753,1,1.0
3763.138492658352,0,1.0
3763.1600371316495,0,1.0
3763.337182478953,1,1.0
3763.3626776066385,0,1.0
3763.445051829988,0,1.0
3763.509532345689,1,1.0
3763.602996326659,1,1.0
3763.6329885379632,1,1.0
3763.73933798931,1,1.0
3763.775411454485,1,1.0
3763.8023703172953,0,1.0
3763.821665821133,0,1.0
3763.942562177587,0,1.0
3763.980585167986,0,1.0
3764.0027529624904,0,1.0
3764.077352985096,0,1.0
3764.615538373523,0,1.0
3764.663998072402,1,1.0
3765.9305699299243,1,1.0
3767.426001742926,1,1.0
3770.0958449263953,1,1.0
3770.179146682359,1,1.0
3773.0020929931693,0,1.0
3774.2204299306973,0,1.0
3779.789232311012,0,1.0
3779.947025245163,1,1.0
3779.9938547960114,0,1.0
3780.0963093708624,1,1.0
3780.3083671238974,1,1.0
3780.36750375971,0,1.0
3783.428266194399,1,1.0
3784.910007588185,0,1.0
3785.09844980772,1,1.0
3785.2608654177343,1,1.0
3785.287628215603,1,1.0
3785.455484468182,1,1.0
3785.6738839577283,1,1.0
3787.0727935593995,0,1.0
3794.7363785150555,1,1.0
3794.8231631350154,1,1.0
3795.0948789231634,0,1.0
3795.4209211817233,0,1.0
3797.364823909699,0,1.0
3797.416754086971,0,1.0
3797.4203826394887,0,1.0
3797.964370762067,0,1.0
3798.682388146552,0,1.0
3798.8637570656556,0,1.0
3799.0685045722444,1,1.0
3799.792539483337,1,1.0
3799.9695044216082,1,1.0
3799.9727110808367,0,1.0
3800.3885626451106,0,1.0
3805.5207608902633,0,1.0
3805.670088673031,0,1.0
3806.0274353711725,1,1.0
3809.3516422074213,1,1.0
3809.6839069809344,1,1.0
3810.2963107294545,0,1.0
3810.7153936107457,1,1.0
3811.0821682499177,1,1.0
3811.102539541417,1,1.0
3811.2151392383726,1,1.0
3811.284771577269,1,1.0
3811.568348730767,1,1.0
3811.571445228357,1,1.0
3811.744712528745,0,1.0
3811.8544808559677,0,1.0
3812.0957357221505,0,1.0
3812.1112579161795,0,1.0
3812.1493220743264,1,1.0
3812.1652608301965,1,1.0
3812.230182063441,0,1.0
3812.321639825065,1,1.0
3812.3769554756955,0,1.0
3815.909440835646,1,1.0
3816.7467857833417,1,1.0
3816.7648684135816,0,1.0
3817.1274909072163,1,1.0
3817.29158626574,1,1.0
3817.3599659689894,0,1.0
3817.4188289463027,1,1.0
3817.4360368531416,1,1.0
3817.6869173096384,0,1.0
3817.7500867995973,0,1.0
3817.7873112586913,0,1.0
3817.799547434912,1,1.0
3817.874800285236,0,1.0
3817.919585527562,1,1.0
3818.1432021514556,0,1.0
3818.428315155568,0,1.0
3821.004577132913,0,1.0
3821.043559947237,0,1.0
3821.752172091869,0,1.0
3821.9693668833725,1,1.0
3822.0396037405058,0,1.0
3823.0421951546255,0,1.0
3823.2971714009796,0,1.0
3823.4684410114223,0,1.0
3824.3473273486334,0,1.0
3824.493523341241,1,1.0
3824.861670244307,0,1.0
3825.2884716279896,0,1.0
3825.3272335615225,1,1.0
3825.3570040863456,0,1.0
3825.3890062516475,0,1.0
3825.4455526527895,0,1.0
3825.686768048382,0,1.0
3827.498299834674,1,1.0
3827.8659354094784,1,1.0
3828.707206239397,1,1.0
3828.7100187985648,1,1.0
3828.712419780996,0,1.0
3828.7465302790156,1,1.0
3828.8360660353137,0,1.0
3828.8886954159752,0,1.0
3828.8936355449364,0,1.0
3829.1320444293706,0,1.0
3829.36534328971,0,1.0
3832.810791901628,0,1.0
3833.8922112954356,1,1.0
3833.909709620956,1,1.0
3834.24688457223,0,1.0
3837.4938997243976,0,1.0
3839.4473463148415,0,1.0
3840.327515335785,0,1.0
3840.48922236657,0,1.0
3840.5515903541454,0,1.0
3841.0355201320554,0,1.0
3841.2259115235756,0,1.0
3841.226834308885,0,1.0
3841.233503521516,1,1.0
3841.2650611840745,1,1.0
3841.317710527843,0,1.0
3841.3448543881773,0,1.0
3841.424341599687,1,1.0
3844.3025410035107,0,1.0
3848.793339658044,0,1.0
3848.809474761639,0,1.0
3848.8206257205707,0,1.0
3848.844851241332,1,1.0
3848.88392686797,1,1.0
3848.892651972645,0,1.0
3848.931023455425,1,1.0
3849.0529515049952,0,1.0
3849.410542396022,1,1.0
3849.7697864325546,0,1.0
3855.375097404836,0,1.0
3855.448459517189,1,1.0
3855.9302132243365,0,1.0
3856.091608364695,0,1.0
3856.568434106219,1,1.0
3856.622376611042,1,1.0
3857.4111075297287,0,1.0
3858.3145798560563,1,1.0
3859.671281372589,0,1.0
3860.8531206911116,1,1.0
3862.743293131868,0,1.0
3864.3479747916854,0,1.0
3865.184682567879,0,1.0
3870.511276456591,0,1.0
3871.3666502170263,0,1.0
3872.5517969279977,0,1.0
3872.894306362279,1,1.0
3874.2630263999154,0,1.0
3875.0045066869952,1,1.0
3875.3835341947906,1,1.0
3875.413497862517,0,1.0
3875.5127130361075,1,1.0
3884.270461884947,0,1.0
3884.3390521337838,1,1.0
3888.119245741438,0,1.0
3889.162435072077,1,1.0
3892.0602626482228,0,1.0
3892.4169386737312,0,1.0
3893.9286031281476,0,1.0
3894.979744018483,0,1.0
3896.5682871167373,0,1.0
3896.593987692653,1,1.0
3896.765480577198,1,1.0
3896.8655049294957,0,1.0
3897.551922217363,1,1.0
3898.6603543624806,0,1.0
3899.3868946436014,0,1.0
3899.4455941405836,1,1.0
3899.6037666451657,0,1.0
3899.668530317299,0,1.0
3899.8253366601934,0,1.0
3900.0288646866347,1,1.0
3900.521656176188,1,1.0
3900.968033611787,0,1.0
3901.4034972261775,0,1.0
3901.7942539790834,1,1.0
3902.777564995087,0,1.0
3902.9271397692114,1,1.0
3903.060953396935,0,1.0
3903.117894445442,1,1.0
3903.961404297163,1,1.0
3905.160072895903,0,1.0
3905.1719103799487,1,1.0
3905.1994063531,0,1.0
3905.2151446541416,0,1.0
3905.247702020224,1,1.0
3905.258259046303,0,1.0
3905.4560436110587,0,1.0
3905.5843426612178,1,1.0
3905.6903328926583,1,1.0
3905.7603220454275,1,1.0
3905.7679605183284,0,1.0
3906.1247113567865,1,1.0
3906.24889424761,1,1.0
3906.326179054667,1,1.0
3906.5059491998695,0,1.0
3906.5278917457613,1,1.0
3906.619713908572,0,1.0
3906.6625626038913,1,1.0
3906.736999159208,1,1.0
3906.7783790793997,1,1.0
3907.251803982182,0,1.0
3907.502923415963,1,1.0
3909.2508631639716,0,1.0
3910.056538725701,1,1.0
3910.1813973373214,1,1.0
3913.95951970722,1,1.0
3914.3889460572404,0,1.0
3915.784496350853,0,1.0
3917.269014060725,1,1.0
3917.2948861745167,0,1.0
3917.368107659538,0,1.0
3917.3793509702723,0,1.0
3917.3936432714313,1,1.0
3917.560290619788,1,1.0
3919.573790167378,0,1.0
3919.842972146307,0,1.0
3919.9459063519944,1,1.0
3920.013408983501,1,1.0
3920.043106885672,1,1.0
3920.126660762404,0,1.0
3920.167382562641,1,1.0
3920.2979275261628,1,1.0
3920.519235709548,0,1.0
3920.7998835669355,0,1.0
3920.8693404285023,0,1.0
3920.8798693600947,0,1.0
3920.886387970525,0,1.0
3920.948613942267,1,1.0
3921.3092434863574,1,1.0
3921.5158295471206,1,1.0
3921.673232710424,0,1.0
3925.534488117193,0,1.0
3926.960559447089,0,1.0
3927.1479737109776,0,1.0
3928.7417846518556,0,1.0
3929.2058069941495,1,1.0
3929.2355171328286,0,1.0
3929.314435425695,0,1.0
3929.462335313369,0,1.0
3930.1570702892363,0,1.0
3933.207474667535,0,1.0
3936.146621252003,1,1.0
3936.151824401002,0,1.0
3937.0115357552686,1,1.0
3937.2949047137477,0,1.0
3937.520243587519,0,1.0
3938.5942995406435,0,1.0
3939.0295548872004,0,1.0
3942.0839960059234,0,1.0
3942.103903563816,1,1.0
3945.100736677021,0,1.0
3945.140092820188,1,1.0
3945.372178951791,1,1.0
3945.393934250619,0,1.0
3945.5520921893512,1,1.0
3945.6456745365526,1,1.0
3946.044967062159,0,1.0
3946.0603756928117,1,1.0
3946.06080173465,0,1.0
3946.077312078885,0,1.0
3946.2112527303725,0,1.0
3947.4394683302103,1,1.0
3948.2071555426182,1,1.0
3948.376691802207,1,1.0
3951.0442483219927,0,1.0
3951.528381350282,1,1.0
3951.7232506085516,0,1.0
3952.329132800755,1,1.0
3952.6901805992434,1,1.0
3952.9598125340085,1,1.0
3953.1787279386726,0,1.0
3953.6157266072605,1,1.0
3953.797963527959,1,1.0
3955.0412537452066,1,1.0
3957.918845334897,1,1.0
3958.344833566693,0,1.0
3958.373462729562,1,1.0
3958.896471398543,0,1.0
3959.0542679013424,0,1.0
3959.2090113355785,0,1.0
3959.275460077264,1,1.0
3959.3029898064015,0,1.0
3959.474097419618,0,1.0
3959.515688000528,1,1.0
3962.5297120317136,1,1.0
3962.696434157463,0,1.0
3962.959964193724,1,1.0
3963.299581836317,0,1.0
3963.556858783084,0,1.0
3966.947951163886,1,1.0
3967.004193594245,1,1.0
3968.547570927678,0,1.0
3968.611668861842,0,1.0
3968.639317162359,0,1.0
3968.7423967465725,0,1.0
3970.8335895181426,1,1.0
3972.1929338634436,0,1.0
3972.2213074480223,1,1.0
3972.3811271754394,1,1.0
3972.424339676973,1,1.0
3972.5277812324803,1,1.0
3972.7875611993886,1,1.0
3972.834238516745,1,1.0
3972.876902122546,1,1.0
3973.0805373691787,1,1.0
3973.361966670725,1,1.0
3975.183619252566,0,1.0
3975.3133602177054,0,1.0
3983.6195829630665,0,1.0
3983.974233104676,1,1.0
3984.236609485861,1,1.0
3984.89682311098,1,1.0
3985.07285568233,1,1.0
3985.1342239455603,1,1.0
3985.1470651249215,1,1.0
3985.2789192156542,1,1.0
3985.5051084359366,0,1.0
3987.0738422267664,1,1.0
3989.0806556658727,1,1.0
3992.139950942563,0,1.0
3993.3958363376264,0,1.0
3993.7473457163505,1,1.0
3996.982081619998,0,1.0
3997.996894754994,1,1.0
4001.2436684106033,0,1.0
4002.605246078101,0,1.0
4003.2515870435227,0,1.0
4003.3470964757653,0,1.0
4003.6650698910903,1,1.0
4004.6189377491223,0,1.0
4005.1505942497624,1,1.0
4005.6451022512338,0,1.0
4006.247975079786,0,1.0
4009.4860641553705,0,1.0
4019.4523004345688,0,1.0
4021.0963071465203,1,1.0
4021.425916556996,0,1.0
4022.3284575804005,0,1.0
4023.056994409979,1,1.0
4023.1488053319345,1,1.0
4023.154434321292,0,1.0
4023.3537165927396,0,1.0
4023.621889656123,0,1.0
4023.6702682815658,0,1.0
4027.7923271949685,1,1.0
4028.836173141679,1,1.0
4028.9958839452484,1,1.0
4030.3573157071496,0,1.0
4030.4876150148934,1,1.0
4031.0176796427468,1,1.0
4033.520302238188,0,1.0
4033.9066178566877,0,1.0
4034.108409880375,0,1.0
4034.290755265616,1,1.0
4034.3418281946715,1,1.0
4034.9316512531886,0,1.0
4039.7992041709326,0,1.0
4040.068260886151,1,1.0
4040.24494907241,1,1.0
4044.174459138275,0,1.0
4044.2003924974956,0,1.0
4044.5324580887664,1,1.0
4044.5692676259637,0,1.0
4044.857358566586,0,1.0
4045.000506573849,1,1.0
4045.0648957724143,1,1.0
4045.184807669241,0,1.0
4045.22037073162,0,1.0
4045.263284117549,1,1.0
4045.43242500926,1,1.0
4045.4518464925836,0,1.0
4045.5245742760003,0,1.0
4045.839899288269,1,1.0
4046.0756062188175,0,1.0
4046.19243998332,0,1.0
4046.2941362222696,0,1.0
4046.6417586689845,0,1.0
4048.1114395812956,0,1.0
4050.721196466895,1,1.0
4050.757257535926,0,1.0
4053.4876496782417,0,1.0
4053.7139470229627,0,1.0
4053.7184183074314,0,1.0
4053.731016027535,0,1.0
4053.8632906078415,0,1.0
4053.92823298055,0,1.0
4054.046240381871,0,1.0
4054.284320813037,0,1.0
4054.3102301539698,1,1.0
4054.4588470936924,0,1.0
4054.461485119886,0,1.0
4054.80984463531,0,1.0
4058.3407174795884,1,1.0
4060.2461142165716,1,1.0
4061.0458845910694,0,1.0
4061.232833840835,1,1.0
4061.6137488988675,0,1.0
4061.75828068853,1,1.0
4062.096693022486,0,1.0
4062.3183189470856,1,1.0
4066.6622657506564,1,1.0
4066.810298623502,1,1.0
4066.8875510409025,0,1.0
4066.931773942747,0,1.0
4073.0607913654903,0,1.0
4073.9976216182017,0,1.0
4078.3922263581658,1,1.0
4080.116378917553,0,1.0
4080.194659338157,1,1.0
4080.306045323619,1,1.0
4080.3426596416502,1,1.0
4080.7613756910137,0,1.0
4080.859174656325,1,1.0
4080.9827288223323,1,1.0
4081.1497602450067,1,1.0
4081.5047923317156,1,1.0
4081.630207008953,0,1.0
4081.6345436419865,0,1.0
4081.6484850025126,1,1.0
4081.8215702289576,1,1.0
4081.877374380548,0,1.0
4081.901672641593,1,1.0
4081.958105729109,1,1.0
4082.199309408834,1,1.0
4082.250714020847,0,1.0
4082.2754561626107,1,1.0
4082.4107481489837,0,1.0
4082.5941577456974,1,1.0
4082.597877566282,0,1.0
4082.621348785438,0,1.0
4082.7625360475654,1,1.0
4083.379044686937,1,1.0
4083.403321374736,1,1.0
4083.549084254207,0,1.0
4083.573754430421,1,1.0
4083.615810046049,0,1.0
4086.7087504044853,0,1.0
4086.743233965954,0,1.0
4086.769273721743,1,1.0
4090.701552131794,0,1.0
4091.569798852612,0,1.0
4091.6101744068587,0,1.0
4091.691471091242,1,1.0
4091.692482886394,0,1.0
4091.7690794847745,0,1.0
4091.815023198103,0,1.0
4091.830675194008,1,1.0
4092.0030963312565,1,1.0
4092.0515478305333,1,1.0
4092.1018413494435,0,1.0
4092.115042207424,1,1.0
4092.219901091143,1,1.0
4092.353792105511,0,1.0
4092.6417774349125,0,1.0
4099.500307232103,0,1.0
4099.508750470267,0,1.0
4099.5744080638915,1,1.0
4099.587344460074,1,1.0
4099.712153571662,0,1.0
4100.228872318683,0,1.0
4101.569014398797,1,1.0
4101.572603401407,1,1.0
4101.657594663059,1,1.0
4102.519750287155,1,1.0
4105.327291127639,1,1.0
4109.860761401588,0,1.0
4118.442108150642,0,1.0
4126.053840422345,0,1.0
4126.270862900087,0,1.0
4126.342907830178,1,1.0
4127.806011523715,1,1.0
